REACTOME_HIV_LIFE_CYCLE,ELL,1.0
REACTOME_HIV_LIFE_CYCLE,ERCC2,1.0
REACTOME_HIV_LIFE_CYCLE,ERCC3,1.0
REACTOME_HIV_LIFE_CYCLE,FEN1,1.0
REACTOME_HIV_LIFE_CYCLE,GTF2A1,1.0
REACTOME_HIV_LIFE_CYCLE,GTF2A2,1.0
REACTOME_HIV_LIFE_CYCLE,GTF2B,1.0
REACTOME_HIV_LIFE_CYCLE,GTF2E1,1.0
REACTOME_HIV_LIFE_CYCLE,GTF2E2,1.0
REACTOME_HIV_LIFE_CYCLE,GTF2F1,1.0
REACTOME_HIV_LIFE_CYCLE,GTF2F2,1.0
REACTOME_HIV_LIFE_CYCLE,GTF2H1,1.0
REACTOME_HIV_LIFE_CYCLE,GTF2H2,1.0
REACTOME_HIV_LIFE_CYCLE,GTF2H2B,1.0
REACTOME_HIV_LIFE_CYCLE,GTF2H3,1.0
REACTOME_HIV_LIFE_CYCLE,GTF2H4,1.0
REACTOME_HIV_LIFE_CYCLE,HMGA1,1.0
REACTOME_HIV_LIFE_CYCLE,LIG1,1.0
REACTOME_HIV_LIFE_CYCLE,LIG4,1.0
REACTOME_HIV_LIFE_CYCLE,LOC128192,1.0
REACTOME_HIV_LIFE_CYCLE,LOC131691,1.0
REACTOME_HIV_LIFE_CYCLE,LOC389901,1.0
REACTOME_HIV_LIFE_CYCLE,LOC643997,1.0
REACTOME_HIV_LIFE_CYCLE,LOC645870,1.0
REACTOME_HIV_LIFE_CYCLE,LOC652857,1.0
REACTOME_HIV_LIFE_CYCLE,LOC654188,1.0
REACTOME_HIV_LIFE_CYCLE,MNAT1,1.0
REACTOME_HIV_LIFE_CYCLE,NCBP1,1.0
REACTOME_HIV_LIFE_CYCLE,NCBP2,1.0
REACTOME_HIV_LIFE_CYCLE,NMT1,1.0
REACTOME_HIV_LIFE_CYCLE,NMT2,1.0
REACTOME_HIV_LIFE_CYCLE,NUP107,1.0
REACTOME_HIV_LIFE_CYCLE,NUP133,1.0
REACTOME_HIV_LIFE_CYCLE,NUP153,1.0
REACTOME_HIV_LIFE_CYCLE,NUP155,1.0
REACTOME_HIV_LIFE_CYCLE,NUP188,1.0
REACTOME_HIV_LIFE_CYCLE,NUP205,1.0
REACTOME_HIV_LIFE_CYCLE,NUP210,1.0
REACTOME_HIV_LIFE_CYCLE,NUP214,1.0
REACTOME_HIV_LIFE_CYCLE,NUP35,1.0
REACTOME_HIV_LIFE_CYCLE,NUP37,1.0
REACTOME_HIV_LIFE_CYCLE,NUP43,1.0
REACTOME_HIV_LIFE_CYCLE,NUP50,1.0
REACTOME_HIV_LIFE_CYCLE,NUP54,1.0
REACTOME_HIV_LIFE_CYCLE,NUP62,1.0
REACTOME_HIV_LIFE_CYCLE,NUP85,1.0
REACTOME_HIV_LIFE_CYCLE,NUP88,1.0
REACTOME_HIV_LIFE_CYCLE,NUP93,1.0
REACTOME_HIV_LIFE_CYCLE,NUPL1,1.0
REACTOME_HIV_LIFE_CYCLE,NUPL2,1.0
REACTOME_HIV_LIFE_CYCLE,POLR2A,1.0
REACTOME_HIV_LIFE_CYCLE,POLR2B,1.0
REACTOME_HIV_LIFE_CYCLE,POLR2C,1.0
REACTOME_HIV_LIFE_CYCLE,POLR2D,1.0
REACTOME_HIV_LIFE_CYCLE,POLR2E,1.0
REACTOME_HIV_LIFE_CYCLE,POLR2F,1.0
REACTOME_HIV_LIFE_CYCLE,POLR2G,1.0
REACTOME_HIV_LIFE_CYCLE,POLR2H,1.0
REACTOME_HIV_LIFE_CYCLE,POLR2I,1.0
REACTOME_HIV_LIFE_CYCLE,POLR2J,1.0
REACTOME_HIV_LIFE_CYCLE,POLR2K,1.0
REACTOME_HIV_LIFE_CYCLE,POLR2L,1.0
REACTOME_HIV_LIFE_CYCLE,POM121,1.0
REACTOME_HIV_LIFE_CYCLE,PPIA,1.0
REACTOME_HIV_LIFE_CYCLE,PPIAP22,1.0
REACTOME_HIV_LIFE_CYCLE,PPIAP8,1.0
REACTOME_HIV_LIFE_CYCLE,PSIP1,1.0
REACTOME_HIV_LIFE_CYCLE,RAE1,1.0
REACTOME_HIV_LIFE_CYCLE,RAN,1.0
REACTOME_HIV_LIFE_CYCLE,RANBP1,1.0
REACTOME_HIV_LIFE_CYCLE,RANBP2,1.0
REACTOME_HIV_LIFE_CYCLE,RANGAP1,1.0
REACTOME_HIV_LIFE_CYCLE,RCC1,1.0
REACTOME_HIV_LIFE_CYCLE,RDBP,1.0
REACTOME_HIV_LIFE_CYCLE,RNGTT,1.0
REACTOME_HIV_LIFE_CYCLE,RNMT,1.0
REACTOME_HIV_LIFE_CYCLE,RPS27A,1.0
REACTOME_HIV_LIFE_CYCLE,RPS27AP11,1.0
REACTOME_HIV_LIFE_CYCLE,SEH1L,1.0
REACTOME_HIV_LIFE_CYCLE,SSRP1,1.0
REACTOME_HIV_LIFE_CYCLE,SUPT16H,1.0
REACTOME_HIV_LIFE_CYCLE,SUPT4H1,1.0
REACTOME_HIV_LIFE_CYCLE,SUPT5H,1.0
REACTOME_HIV_LIFE_CYCLE,TAF1,1.0
REACTOME_HIV_LIFE_CYCLE,TAF10,1.0
REACTOME_HIV_LIFE_CYCLE,TAF11,1.0
REACTOME_HIV_LIFE_CYCLE,TAF12,1.0
REACTOME_HIV_LIFE_CYCLE,TAF13,1.0
REACTOME_HIV_LIFE_CYCLE,TAF4,1.0
REACTOME_HIV_LIFE_CYCLE,TAF4B,1.0
REACTOME_HIV_LIFE_CYCLE,TAF5,1.0
REACTOME_HIV_LIFE_CYCLE,TAF6,1.0
REACTOME_HIV_LIFE_CYCLE,TAF9,1.0
REACTOME_HIV_LIFE_CYCLE,TBP,1.0
REACTOME_HIV_LIFE_CYCLE,TCEA1,1.0
REACTOME_HIV_LIFE_CYCLE,TCEB1,1.0
REACTOME_HIV_LIFE_CYCLE,TCEB1P3,1.0
REACTOME_HIV_LIFE_CYCLE,TCEB2,1.0
REACTOME_HIV_LIFE_CYCLE,TCEB3,1.0
REACTOME_HIV_LIFE_CYCLE,TH1L,1.0
REACTOME_HIV_LIFE_CYCLE,TPR,1.0
REACTOME_HIV_LIFE_CYCLE,TSG101,1.0
REACTOME_HIV_LIFE_CYCLE,UBA52,1.0
REACTOME_HIV_LIFE_CYCLE,VPS28,1.0
REACTOME_HIV_LIFE_CYCLE,VPS37A,1.0
REACTOME_HIV_LIFE_CYCLE,VPS37B,1.0
REACTOME_HIV_LIFE_CYCLE,VPS37C,1.0
REACTOME_HIV_LIFE_CYCLE,VPS37D,1.0
REACTOME_HIV_LIFE_CYCLE,WHSC2,1.0
REACTOME_HIV_LIFE_CYCLE,XPO1,1.0
REACTOME_HIV_LIFE_CYCLE,XRCC4,1.0
REACTOME_HIV_LIFE_CYCLE,XRCC5,1.0
REACTOME_HIV_LIFE_CYCLE,XRCC6,1.0
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS,ATM,1.0
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS,BRCA1,1.0
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS,BRCA2,1.0
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS,BRIP1,1.0
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS,H2AFX,1.0
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS,LIG1,1.0
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS,LOC651610,1.0
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS,MDC1,1.0
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS,MRE11A,1.0
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS,NBN,1.0
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS,RAD50,1.0
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS,RAD51,1.0
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS,RAD52,1.0
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS,RPA1,1.0
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS,RPA2,1.0
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS,RPA3,1.0
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS,TP53BP1,1.0
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS,CGA,1.0
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS,FSHB,1.0
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS,FSHR,1.0
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS,GNRH1,1.0
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS,GNRH2,1.0
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS,GNRHR,1.0
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS,LHB,1.0
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS,LHCGR,1.0
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS,TSHB,1.0
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS,TSHR,1.0
REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS,ABHD5,1.0
REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS,CAV1,1.0
REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS,FABP4,1.0
REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS,LIPE,1.0
REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS,LOC730418,1.0
REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS,MGLL,1.0
REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS,PLIN1,1.0
REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS,PPP1CA,1.0
REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS,PPP1CB,1.0
REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS,PPP1CC,1.0
REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS,PRKACA,1.0
REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS,PRKACB,1.0
REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS,PRKACG,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,AAAS,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,AP1B1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,AP1G1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,AP1M1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,AP1M2,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,AP1S1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,AP1S2,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,AP2A1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,AP2A2,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,AP2B1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,AP2M1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,AP2S1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,APOBEC3G,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,ARF1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,ATP6V1H,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,B2M,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,BANF1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,BTRC,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,CCNT1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,CD247,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,CD28,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,CD4,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,CD8B,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,CDK9,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,CUL5,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,DOCK2,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,ELMO1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,FYN,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,HCK,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,HLA-A,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,HLA-K,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,HMGA1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,KPNA1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,KPNB1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,LCK,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,LOC128192,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,LOC131691,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,LOC440577,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,LOC643997,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,LOC645870,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,LOC652826,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,LOC654188,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,NPM1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,NUP107,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,NUP133,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,NUP153,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,NUP155,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,NUP188,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,NUP205,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,NUP210,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,NUP214,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,NUP35,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,NUP37,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,NUP43,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,NUP50,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,NUP54,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,NUP62,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,NUP85,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,NUP88,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,NUP93,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,NUPL1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,NUPL2,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PACS1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PAK2,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,POM121,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PPIA,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PPIAP22,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PPIAP8,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSIP1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMA1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMA2,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMA3,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMA4,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMA5,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMA6,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMA7,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMA8,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMB1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMB10,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMB2,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMB3,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMB4,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMB5,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMB6,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMB7,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMB8,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMB9,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMC1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMC2,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMC3,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMC4,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMC5,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMC6,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMD1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMD10,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMD11,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMD12,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMD13,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMD14,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMD2,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMD3,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMD4,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMD5,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMD6,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMD7,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMD8,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMD9,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSME1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSME2,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSME4,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,PSMF1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,RAC1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,RAE1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,RAN,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,RANBP1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,RANBP2,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,RANGAP1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,RBX1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,RCC1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,RPS27A,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,RPS27AP11,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,SEH1L,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,SKP1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,SLC25A4,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,SLC25A5,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,SLC25A6,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,TCEB1,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,TCEB1P3,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,TCEB2,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,TPR,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,UBA52,1.0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,XPO1,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,AGRN,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,EXT1,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,EXT2,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,GLCE,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,GPC1,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,GPC2,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,GPC3,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,GPC4,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,GPC5,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,GPC6,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,HS2ST1,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,HS3ST1,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,HS3ST2,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,HS3ST3A1,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,HS3ST3B1,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,HS3ST4,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,HS3ST5,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,HS3ST6,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,HS6ST1,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,HS6ST1P1,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,HS6ST2,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,HS6ST3,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,HSPG2,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,NDST1,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,NDST2,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,NDST3,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,NDST4,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,SDC1,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,SDC2,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,SDC3,1.0
REACTOME_HS_GAG_BIOSYNTHESIS,SDC4,1.0
REACTOME_HS_GAG_DEGRADATION,AGRN,1.0
REACTOME_HS_GAG_DEGRADATION,GLB1,1.0
REACTOME_HS_GAG_DEGRADATION,GPC1,1.0
REACTOME_HS_GAG_DEGRADATION,GPC2,1.0
REACTOME_HS_GAG_DEGRADATION,GPC3,1.0
REACTOME_HS_GAG_DEGRADATION,GPC4,1.0
REACTOME_HS_GAG_DEGRADATION,GPC5,1.0
REACTOME_HS_GAG_DEGRADATION,GPC6,1.0
REACTOME_HS_GAG_DEGRADATION,GUSB,1.0
REACTOME_HS_GAG_DEGRADATION,HPSE,1.0
REACTOME_HS_GAG_DEGRADATION,HPSE2,1.0
REACTOME_HS_GAG_DEGRADATION,HSPG2,1.0
REACTOME_HS_GAG_DEGRADATION,IDS,1.0
REACTOME_HS_GAG_DEGRADATION,IDUA,1.0
REACTOME_HS_GAG_DEGRADATION,NAGLU,1.0
REACTOME_HS_GAG_DEGRADATION,SDC1,1.0
REACTOME_HS_GAG_DEGRADATION,SDC2,1.0
REACTOME_HS_GAG_DEGRADATION,SDC3,1.0
REACTOME_HS_GAG_DEGRADATION,SDC4,1.0
REACTOME_HS_GAG_DEGRADATION,SGSH,1.0
REACTOME_HYALURONAN_METABOLISM,ABCC5,1.0
REACTOME_HYALURONAN_METABOLISM,CD44,1.0
REACTOME_HYALURONAN_METABOLISM,GUSB,1.0
REACTOME_HYALURONAN_METABOLISM,HAS1,1.0
REACTOME_HYALURONAN_METABOLISM,HAS2,1.0
REACTOME_HYALURONAN_METABOLISM,HAS3,1.0
REACTOME_HYALURONAN_METABOLISM,HEXA,1.0
REACTOME_HYALURONAN_METABOLISM,HEXB,1.0
REACTOME_HYALURONAN_METABOLISM,HMMR,1.0
REACTOME_HYALURONAN_METABOLISM,HYAL1,1.0
REACTOME_HYALURONAN_METABOLISM,HYAL2,1.0
REACTOME_HYALURONAN_METABOLISM,LYVE1,1.0
REACTOME_HYALURONAN_METABOLISM,SLC9A1,1.0
REACTOME_HYALURONAN_METABOLISM,STAB2,1.0
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION,CD44,1.0
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION,GUSB,1.0
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION,HEXA,1.0
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION,HEXB,1.0
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION,HMMR,1.0
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION,HYAL1,1.0
